1578	64	15622	40	14806	37	15050	54	19150	6	11783	0	0	0	0	0	0
1579	54	14273	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1580	6	12227	54	17567	68	17224	37	14635	40	16438	11	19015	0	0	0	0
1581	29	12536	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1582	64	13379	54	16450	0	0	0	0	0	0	0	0	0	0	0	0
1583	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584	64	12448	54	18620	0	0	0	0	0	0	0	0	0	0	0	0
1585	8	19300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586	29	1586	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1587	37	20541	40	11561	54	16530	0	0	0	0	0	0	0	0	0	0
1588	8	18208	38	10302	0	0	0	0	0	0	0	0	0	0	0	0
1589	64	19436	54	12349	0	0	0	0	0	0	0	0	0	0	0	0
1590	54	12460	64	17632	0	0	0	0	0	0	0	0	0	0	0	0
1591	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1593	28	11512	8	16743	0	0	0	0	0	0	0	0	0	0	0	0
1594	8	16365	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1595	11	20743	54	12186	0	0	0	0	0	0	0	0	0	0	0	0
1596	64	14293	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1597	30	19349	6	14213	0	0	0	0	0	0	0	0	0	0	0	0
1598	54	15408	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1599	64	12791	37	15835	6	19729	54	20429	0	0	0	0	0	0	0	0
1600	64	15843	54	15228	0	0	0	0	0	0	0	0	0	0	0	0
1601	11	15464	64	16624	40	12766	6	12789	54	19270	37	16059	0	0	0	0
1602	54	11440	30	12860	0	0	0	0	0	0	0	0	0	0	0	0
1603	54	16720	30	16604	0	0	0	0	0	0	0	0	0	0	0	0
1604	54	20589	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1605	64	17524	54	16841	0	0	0	0	0	0	0	0	0	0	0	0
1606	8	14726	56	19416	0	0	0	0	0	0	0	0	0	0	0	0
1607	6	20228	37	15728	54	18995	40	15815	0	0	0	0	0	0	0	0
1608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1610	54	14440	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1611	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1612	54	15932	6	20380	11	19959	0	0	0	0	0	0	0	0	0	0
1613	64	10660	54	14747	0	0	0	0	0	0	0	0	0	0	0	0
1614	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1615	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1616	54	13983	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1617	64	12618	37	10513	40	15402	68	15887	0	0	0	0	0	0	0	0
1618	11	10382	6	16610	54	14479	0	0	0	0	0	0	0	0	0	0
1619	64	10742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1621	54	20524	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1622	11	16142	54	12052	0	0	0	0	0	0	0	0	0	0	0	0
1623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1625	28	19696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1627	54	16701	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1629	6	13533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1630	6	17788	30	18050	0	0	0	0	0	0	0	0	0	0	0	0
1631	8	14140	60	19244	56	11983	0	0	0	0	0	0	0	0	0	0
1632	8	16985	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1634	37	13844	6	14893	54	17113	11	13975	0	0	0	0	0	0	0	0
1635	54	19254	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1636	54	13827	11	19730	0	0	0	0	0	0	0	0	0	0	0	0
1637	64	17674	54	17855	30	20440	0	0	0	0	0	0	0	0	0	0
1638	54	17363	11	20743	0	0	0	0	0	0	0	0	0	0	0	0
1639	64	16972	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1640	8	16743	28	16708	0	0	0	0	0	0	0	0	0	0	0	0
1641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1642	8	14613	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1643	8	20788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1646	64	18855	54	19612	0	0	0	0	0	0	0	0	0	0	0	0
1647	64	13126	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1648	8	13768	3	11779	0	0	0	0	0	0	0	0	0	0	0	0
1649	64	11120	54	18223	0	0	0	0	0	0	0	0	0	0	0	0
1650	64	13919	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1651	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1652	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1653	54	19628	6	10365	68	10433	11	14697	0	0	0	0	0	0	0	0
1654	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1657	64	20448	54	11031	0	0	0	0	0	0	0	0	0	0	0	0
1658	54	14256	64	10566	0	0	0	0	0	0	0	0	0	0	0	0
1659	64	14288	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663	64	19436	6	18869	54	12887	0	0	0	0	0	0	0	0	0	0
1664	64	14750	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1666	11	12668	54	17124	0	0	0	0	0	0	0	0	0	0	0	0
1667	64	19701	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1668	8	15445	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669	18	15663	54	16155	0	0	0	0	0	0	0	0	0	0	0	0
1670	60	13288	21	7190	47	10380	56	6791	0	0	0	0	0	0	0	0
1671	64	16495	54	12497	0	0	0	0	0	0	0	0	0	0	0	0
1672	54	13827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674	54	10576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1675	54	16368	30	18395	0	0	0	0	0	0	0	0	0	0	0	0
1676	11	12996	54	13229	68	16962	0	0	0	0	0	0	0	0	0	0
1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678	54	16357	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679	64	15315	54	17842	0	0	0	0	0	0	0	0	0	0	0	0
1680	54	11891	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1681	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1682	60	13215	21	7744	56	16267	0	0	0	0	0	0	0	0	0	0
1683	64	13384	54	16595	0	0	0	0	0	0	0	0	0	0	0	0
1684	8	11663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685	54	14648	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686	54	18514	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1687	8	12110	29	15182	0	0	0	0	0	0	0	0	0	0	0	0
1688	64	14464	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1689	64	16875	37	8091	40	7217	54	13341	68	12298	0	0	0	0	0	0
1690	64	12017	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692	11	12996	54	18683	0	0	0	0	0	0	0	0	0	0	0	0
1693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1694	64	10332	54	13220	0	0	0	0	0	0	0	0	0	0	0	0
1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1696	6	11020	54	10639	0	0	0	0	0	0	0	0	0	0	0	0
1697	8	16743	28	14505	0	0	0	0	0	0	0	0	0	0	0	0
1698	54	11328	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1702	8	12552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1703	64	12458	54	15349	0	0	0	0	0	0	0	0	0	0	0	0
1704	64	11394	54	19126	30	17240	0	0	0	0	0	0	0	0	0	0
1705	64	14919	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1706	60	17241	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1707	30	20784	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1708	16	8120	8	16743	28	6837	0	0	0	0	0	0	0	0	0	0
1709	64	16941	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1710	54	12561	64	17907	0	0	0	0	0	0	0	0	0	0	0	0
1711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1712	28	16791	21	15979	0	0	0	0	0	0	0	0	0	0	0	0
1713	54	10931	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1714	64	16194	54	14411	0	0	0	0	0	0	0	0	0	0	0	0
1715	23	14419	18	15322	0	0	0	0	0	0	0	0	0	0	0	0
1716	54	10628	37	19353	40	13227	0	0	0	0	0	0	0	0	0	0
1717	64	11261	54	12220	0	0	0	0	0	0	0	0	0	0	0	0
1718	54	11487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1719	11	19209	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1720	54	17077	64	13530	11	12996	0	0	0	0	0	0	0	0	0	0
1721	11	19209	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1722	37	11480	54	17689	6	16496	0	0	0	0	0	0	0	0	0	0
1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1724	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1725	8	19489	29	5192	18	18081	0	0	0	0	0	0	0	0	0	0
1726	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1727	54	13556	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1728	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1729	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1731	8	18624	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1732	64	13392	54	15315	0	0	0	0	0	0	0	0	0	0	0	0
1733	54	14433	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1734	8	17219	56	11627	0	0	0	0	0	0	0	0	0	0	0	0
1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1736	8	12347	37	18991	6	14541	0	0	0	0	0	0	0	0	0	0
1737	54	20637	37	16334	40	16954	68	15553	64	16329	0	0	0	0	0	0
1738	64	12680	54	18499	68	14816	0	0	0	0	0	0	0	0	0	0
1739	16	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1740	60	5824	47	13701	56	18912	45	15282	0	0	0	0	0	0	0	0
1741	64	19195	54	10592	0	0	0	0	0	0	0	0	0	0	0	0
1742	8	18072	38	16415	3	16921	0	0	0	0	0	0	0	0	0	0
1743	54	18020	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1745	30	15772	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1746	64	13080	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1747	64	12897	30	20469	0	0	0	0	0	0	0	0	0	0	0	0
1748	8	17219	56	20518	28	16635	0	0	0	0	0	0	0	0	0	0
1749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1752	64	15179	30	20592	54	16726	0	0	0	0	0	0	0	0	0	0
1753	54	15707	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1754	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1755	54	18006	68	10913	6	12091	0	0	0	0	0	0	0	0	0	0
1756	54	11026	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1757	18	10649	54	19905	0	0	0	0	0	0	0	0	0	0	0	0
1758	8	19489	23	11129	29	19221	0	0	0	0	0	0	0	0	0	0
1759	37	20567	6	13568	40	11402	68	18660	0	0	0	0	0	0	0	0
1760	64	14622	54	12671	0	0	0	0	0	0	0	0	0	0	0	0
1761	6	16118	64	13600	54	13949	26	11793	0	0	0	0	0	0	0	0
1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1763	28	13383	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1764	64	11924	54	19918	0	0	0	0	0	0	0	0	0	0	0	0
1765	64	19096	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1766	8	20118	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1767	28	20201	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1769	68	13194	54	19343	0	0	0	0	0	0	0	0	0	0	0	0
1770	8	10310	3	15957	0	0	0	0	0	0	0	0	0	0	0	0
1771	64	17672	6	11207	0	0	0	0	0	0	0	0	0	0	0	0
1772	64	17604	37	14039	0	0	0	0	0	0	0	0	0	0	0	0
1773	54	19065	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1775	6	18884	64	12891	68	15326	37	14496	40	13034	0	0	0	0	0	0
1776	18	19387	54	19064	0	0	0	0	0	0	0	0	0	0	0	0
1777	40	13111	37	12853	6	20100	11	12718	54	20680	68	13418	0	0	0	0
1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1779	37	13266	6	19910	40	15372	68	20152	64	13529	0	0	0	0	0	0
1780	37	1272	40	6695	54	16026	68	20892	64	20128	25	13895	0	0	0	0
1781	8	19489	23	14203	29	13250	0	0	0	0	0	0	0	0	0	0
1782	8	12109	18	20281	0	0	0	0	0	0	0	0	0	0	0	0
1783	54	14582	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1785	54	20790	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1786	8	19129	29	18306	0	0	0	0	0	0	0	0	0	0	0	0
1787	8	14140	3	11631	56	11344	21	6150	0	0	0	0	0	0	0	0
1788	54	18737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1789	64	11501	37	17740	54	17290	0	0	0	0	0	0	0	0	0	0
1790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1791	8	17219	56	17749	0	0	0	0	0	0	0	0	0	0	0	0
1792	54	20566	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1793	8	11594	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1794	8	12838	54	18887	0	0	0	0	0	0	0	0	0	0	0	0
1795	64	12764	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1796	6	17808	64	13530	54	15709	0	0	0	0	0	0	0	0	0	0
1797	64	18540	54	15335	0	0	0	0	0	0	0	0	0	0	0	0
1798	6	12872	54	11039	0	0	0	0	0	0	0	0	0	0	0	0
1799	54	17387	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1801	16	5240	8	14140	18	18445	0	0	0	0	0	0	0	0	0	0
1802	64	11024	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1803	8	18211	28	15020	0	0	0	0	0	0	0	0	0	0	0	0
1804	8	11502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1805	37	16621	54	12323	0	0	0	0	0	0	0	0	0	0	0	0
1806	11	18540	54	16255	0	0	0	0	0	0	0	0	0	0	0	0
1807	54	19125	6	17204	0	0	0	0	0	0	0	0	0	0	0	0
1808	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1810	6	18819	54	18369	37	15025	40	15637	0	0	0	0	0	0	0	0
1811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1813	64	14666	11	10907	54	20490	0	0	0	0	0	0	0	0	0	0
1814	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1815	68	16482	30	19596	54	11802	0	0	0	0	0	0	0	0	0	0
1816	8	15705	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1817	8	11187	64	18967	0	0	0	0	0	0	0	0	0	0	0	0
1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1819	54	14652	6	16617	0	0	0	0	0	0	0	0	0	0	0	0
1820	64	10621	6	12373	54	17291	0	0	0	0	0	0	0	0	0	0
1821	8	19489	29	16343	0	0	0	0	0	0	0	0	0	0	0	0
1822	64	16206	6	15514	68	19735	11	19704	54	16664	0	0	0	0	0	0
1823	54	10948	64	20859	0	0	0	0	0	0	0	0	0	0	0	0
1824	64	13657	6	11430	54	11684	0	0	0	0	0	0	0	0	0	0
1825	64	14874	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1827	54	10966	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1828	64	10553	54	19691	0	0	0	0	0	0	0	0	0	0	0	0
1829	64	13755	54	14958	0	0	0	0	0	0	0	0	0	0	0	0
1830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1832	8	19489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1833	54	13593	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1834	6	13452	64	20237	0	0	0	0	0	0	0	0	0	0	0	0
1835	16	47	60	17673	56	12491	0	0	0	0	0	0	0	0	0	0
1836	8	18535	23	2051	29	19313	0	0	0	0	0	0	0	0	0	0
1837	54	17823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1840	8	13977	48	11183	0	0	0	0	0	0	0	0	0	0	0	0
1841	54	14363	64	13971	0	0	0	0	0	0	0	0	0	0	0	0
1842	6	18931	37	15131	40	19748	11	12149	0	0	0	0	0	0	0	0
1843	64	16004	54	18614	0	0	0	0	0	0	0	0	0	0	0	0
1844	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1845	40	17225	64	15622	54	14752	0	0	0	0	0	0	0	0	0	0
1846	54	18887	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1847	11	11012	64	18030	6	19043	68	11971	54	17612	0	0	0	0	0	0
1848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1849	54	11736	30	19476	0	0	0	0	0	0	0	0	0	0	0	0
1850	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1851	37	13795	68	20611	18	13430	54	10965	40	20607	0	0	0	0	0	0
1852	64	20503	6	20167	54	16990	0	0	0	0	0	0	0	0	0	0
1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1854	8	19420	18	11406	0	0	0	0	0	0	0	0	0	0	0	0
1855	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1856	8	19489	23	19035	0	0	0	0	0	0	0	0	0	0	0	0
1857	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1858	64	12583	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1859	8	18945	18	16989	0	0	0	0	0	0	0	0	0	0	0	0
1860	54	18449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1861	54	15639	64	17221	0	0	0	0	0	0	0	0	0	0	0	0
1862	54	16633	64	12329	0	0	0	0	0	0	0	0	0	0	0	0
1863	28	4181	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1864	18	15145	64	13712	54	14295	0	0	0	0	0	0	0	0	0	0
1865	18	716	3	17826	0	0	0	0	0	0	0	0	0	0	0	0
1866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1867	54	18667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1868	64	12090	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1869	64	10478	54	15786	0	0	0	0	0	0	0	0	0	0	0	0
1870	28	13419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1871	6	16242	11	12691	37	12465	30	13256	54	14041	68	20819	18	19253	0	0
1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1873	64	18927	54	13715	0	0	0	0	0	0	0	0	0	0	0	0
1874	54	15281	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1875	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1876	11	19470	64	10506	54	17394	0	0	0	0	0	0	0	0	0	0
1877	64	18442	54	10464	40	12327	37	16291	6	20199	0	0	0	0	0	0
1878	64	17748	54	12748	0	0	0	0	0	0	0	0	0	0	0	0
1879	11	13541	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1880	54	19202	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1882	54	19483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1884	64	18681	54	10944	0	0	0	0	0	0	0	0	0	0	0	0
1885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1886	8	16743	28	16763	0	0	0	0	0	0	0	0	0	0	0	0
1887	25	13369	64	19786	0	0	0	0	0	0	0	0	0	0	0	0
1888	64	13530	54	18578	0	0	0	0	0	0	0	0	0	0	0	0
1889	64	15844	37	20443	6	10825	0	0	0	0	0	0	0	0	0	0
1890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1891	8	16743	28	10902	0	0	0	0	0	0	0	0	0	0	0	0
1892	64	16474	54	17582	0	0	0	0	0	0	0	0	0	0	0	0
1893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1895	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1896	54	16652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1897	8	16330	56	13198	0	0	0	0	0	0	0	0	0	0	0	0
1898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1899	37	16103	54	10894	0	0	0	0	0	0	0	0	0	0	0	0
1900	6	19883	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1901	6	15864	54	18472	0	0	0	0	0	0	0	0	0	0	0	0
1902	11	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1903	68	15667	25	17420	0	0	0	0	0	0	0	0	0	0	0	0
1904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1907	37	10854	6	11009	40	14074	54	10510	0	0	0	0	0	0	0	0
1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1909	18	15145	64	14052	54	19364	0	0	0	0	0	0	0	0	0	0
1910	64	12230	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1911	8	20035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1912	40	15680	54	12558	0	0	0	0	0	0	0	0	0	0	0	0
1913	54	15639	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1914	64	10621	30	11113	54	11563	0	0	0	0	0	0	0	0	0	0
1915	28	10330	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1916	11	19292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1917	18	16882	8	11502	0	0	0	0	0	0	0	0	0	0	0	0
1918	64	20873	54	16695	0	0	0	0	0	0	0	0	0	0	0	0
1919	28	15067	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1920	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1921	54	19439	64	13261	0	0	0	0	0	0	0	0	0	0	0	0
1922	64	20740	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924	30	16659	54	19788	64	18992	18	17936	0	0	0	0	0	0	0	0
1925	8	12347	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1926	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927	54	18160	37	18170	0	0	0	0	0	0	0	0	0	0	0	0
1928	8	15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929	6	18304	64	11394	11	20822	68	16712	54	13302	0	0	0	0	0	0
1930	8	16330	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931	54	14218	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932	3	18448	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933	54	18508	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934	54	16473	11	17887	0	0	0	0	0	0	0	0	0	0	0	0
1935	54	15315	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1937	64	20128	54	18382	37	19045	0	0	0	0	0	0	0	0	0	0
1938	54	11833	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1939	64	18083	6	15373	0	0	0	0	0	0	0	0	0	0	0	0
1940	8	13986	23	12084	3	19986	0	0	0	0	0	0	0	0	0	0
1941	8	15308	18	12961	3	16752	0	0	0	0	0	0	0	0	0	0
1942	64	15273	54	16996	0	0	0	0	0	0	0	0	0	0	0	0
1943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1944	54	18844	64	14456	6	13344	37	17180	40	20456	0	0	0	0	0	0
1945	40	11815	37	14770	11	12896	54	17107	64	17135	68	16838	0	0	0	0
1946	54	19612	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1947	37	10428	64	19508	54	19999	40	15830	68	10422	6	13006	0	0	0	0
1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1950	68	15038	54	17799	0	0	0	0	0	0	0	0	0	0	0	0
1951	64	15695	37	14228	40	20580	54	13633	6	18292	0	0	0	0	0	0
1952	54	18696	37	19851	6	14330	0	0	0	0	0	0	0	0	0	0
1953	30	12485	68	15485	0	0	0	0	0	0	0	0	0	0	0	0
1954	11	20004	54	10479	64	13679	0	0	0	0	0	0	0	0	0	0
1955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1956	64	20179	40	16662	37	16430	0	0	0	0	0	0	0	0	0	0
1957	64	16435	6	20401	54	15389	0	0	0	0	0	0	0	0	0	0
1958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1959	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
